PROJECTID,TESTNAME,comparison,n,beta,pval,effect_size_std,mean_diff_raw,beta_ci_low,beta_ci_high,effect_size_std_ci_low,effect_size_std_ci_high,qval_fdr_bh,gba_included,log_transform,pd_only,outlier_handling
151,TYMP_11361-73_3,Predicted vs RV,234.0,0.029625258232748516,0.2091185143106537,0.16648334539337833,0.03238513796689624,,,,,0.7379941106135609,False,False,True,none
151,RRM1_11360-39_3,Non vs Predicted,375.0,-0.10255119329727497,0.24558840317883882,-0.1391587934285147,-0.11928607015535775,,,,,0.7630482395184731,False,False,True,none
151,RRM1_11360-39_3,Non vs RV,423.0,-0.15886873695857573,0.039286287741720986,-0.21557995609646835,-0.17635989496154636,,,,,0.4483222750541607,False,False,True,none
151,RRM1_11360-39_3,Predicted vs RV,234.0,-0.05631754366130076,0.5651257661366693,-0.07642116266795365,-0.05707382480618861,,,,,0.9080487000603504,False,False,True,none
151,GRB10_11358-15_3,Non vs Predicted,375.0,-0.013516196148021402,0.5119237800614261,-0.07810092853798375,-0.007746387918529329,,,,,0.8895711558692561,False,False,True,none
151,GRB10_11358-15_3,Non vs RV,423.0,0.012879251639679845,0.4733195676315321,0.07442045830924453,0.018504758060748472,,,,,0.8767007713141621,False,False,True,none
151,GRB10_11358-15_3,Predicted vs RV,234.0,0.026395447787701247,0.24835858985076575,0.15252138684722827,0.0262511459792778,,,,,0.7650294584256834,False,False,True,none
151,DGCR14_11356-19_3,Non vs Predicted,375.0,-0.008953061672346989,0.5742005388757963,-0.06721454413769948,-0.007771787473927816,,,,,0.9110444976787738,False,False,True,none
151,DGCR14_11356-19_3,Non vs RV,423.0,-0.0028764009637217425,0.8358761390274181,-0.021594398275040574,-0.002820262527340134,,,,,0.9692293983959112,False,False,True,none
151,DGCR14_11356-19_3,Predicted vs RV,234.0,0.006076660708625246,0.7309241434044137,0.045620145862658903,0.004951524946587682,,,,,0.9507970383359459,False,False,True,none
151,EIF5A2_11355-10_3,Non vs Predicted,375.0,-0.035811700316429454,0.4285836843341602,-0.09357799575416573,-0.05064721735764621,,,,,0.8630993759482886,False,False,True,none
151,EIF5A2_11355-10_3,Non vs RV,423.0,-0.08632790396479512,0.028866587117406903,-0.22557968929995295,-0.10134726289875395,,,,,0.3933172933367951,False,False,True,none
151,EIF5A2_11355-10_3,Predicted vs RV,234.0,-0.05051620364836566,0.31408926838780943,-0.13200169354578722,-0.05070004554110774,,,,,0.8046622273048455,False,False,True,none
151,PLCB1_11354-21_3,Non vs Predicted,375.0,0.056620540156288535,0.06413534367896902,0.21922341738406975,0.04091652996403816,,,,,0.5374175312619438,False,False,True,none
151,PLCB1_11354-21_3,Non vs RV,423.0,-0.024578786180360447,0.3558433658818398,-0.09516414867709751,-0.04587220252333424,,,,,0.8326551870839858,False,False,True,none
151,PLCB1_11354-21_3,Predicted vs RV,234.0,-0.08119932633664897,0.01679621556831915,-0.31438756606116725,-0.0867887324873724,,,,,0.3223989848495992,False,False,True,none
151,SMAD2_11353-143_3,Non vs Predicted,375.0,0.015623673607043018,0.37208165074687627,0.10794005851810469,0.015452093192818595,,,,,0.8379975212221096,False,False,True,none
151,SMAD2_11353-143_3,Non vs RV,423.0,-0.009297984551022896,0.5420786193912365,-0.06423745284113824,-0.009469572568517215,,,,,0.9001612986488834,False,False,True,none
151,SMAD2_11353-143_3,Predicted vs RV,234.0,-0.024921658158065914,0.19940332108511022,-0.17217751135924292,-0.02492166576133581,,,,,0.730753830661527,False,False,True,none
151,TTN_11352-42_3,Non vs Predicted,375.0,-0.030892568018371293,0.31692435750384,-0.12090840621027742,-0.026470680382563394,,,,,0.8065565391246634,False,False,True,none
151,TTN_11352-42_3,Non vs RV,423.0,-0.033501325707467874,0.21310899731441946,-0.13111865270676565,-0.02795743208677237,,,,,0.7416649465761066,False,False,True,none
151,TTN_11352-42_3,Predicted vs RV,234.0,-0.0026087576890965816,0.9392271764573524,-0.010210246496488232,-0.0014867517042089773,,,,,0.9883711159317456,False,False,True,none
151,NHEJ1_11351-233_3,Non vs Predicted,375.0,-0.009860765725808643,0.5137397730341157,-0.07657037398784144,-0.01444844143028945,,,,,0.8899318765514653,False,False,True,none
151,NHEJ1_11351-233_3,Non vs RV,423.0,-0.032834078915353296,0.012842217547031604,-0.25496171108844623,-0.04046702917114331,,,,,0.29750356647695664,False,False,True,none
151,NHEJ1_11351-233_3,Predicted vs RV,234.0,-0.022973313189544653,0.17042555466920206,-0.17839133710060479,-0.02601858774085386,,,,,0.7059661959517456,False,False,True,none
151,STUB1_11350-30_3,Non vs Predicted,375.0,-0.002543884204555806,0.8827535407392758,-0.017639029259779976,-0.002414696272722061,,,,,0.9766138856080091,False,False,True,none
151,STUB1_11350-30_3,Non vs RV,423.0,-0.05074945603308224,0.0007863772324144486,-0.35189146513891434,-0.050728057236868906,,,,,0.06551952122798564,False,False,True,none
151,STUB1_11350-30_3,Predicted vs RV,234.0,-0.04820557182852643,0.011999964851820808,-0.33425243587913434,-0.048313360964146845,,,,,0.2886748105749996,False,False,True,none
151,P4HA2_11348-132_3,Non vs Predicted,375.0,-0.021280476874465604,0.26987356838037824,-0.12780317425384313,-0.013437510496424387,,,,,0.7811252390905923,False,False,True,none
151,P4HA2_11348-132_3,Non vs RV,423.0,0.03088106238031621,0.0664525249194417,0.1854609659274633,0.03817835333987585,,,,,0.5436610236469172,False,False,True,none
151,P4HA2_11348-132_3,Predicted vs RV,234.0,0.052161539254781814,0.014976018246395233,0.31326414018130644,0.051615863836300235,,,,,0.3095201949910664,False,False,True,none
151,TALDO1_11347-9_3,Non vs Predicted,375.0,-0.06104074922001744,0.031115170202007467,-0.25606563156719997,-0.06377321820643012,,,,,0.40587220516568956,False,False,True,none
151,TALDO1_11347-9_3,Non vs RV,423.0,0.03560346139011307,0.14857931319089604,0.14935633889382477,0.034650460848178355,,,,,0.6819811448145212,False,False,True,none
151,TALDO1_11347-9_3,Predicted vs RV,234.0,0.09664421061013051,0.002139655092182306,0.40542197046102474,0.09842367905460847,,,,,0.11690501756066043,False,False,True,none
151,PLXDC2_11342-59_3,Non vs Predicted,375.0,-0.011890322833464521,0.40745232617612936,-0.09863244173962096,-0.0076597775970626,,,,,0.855058785302627,False,False,True,none
151,PLXDC2_11342-59_3,Non vs RV,423.0,-0.0031976979106806136,0.7981685787741454,-0.026525499542219326,0.0009361928651161477,,,,,0.9639948524807913,False,False,True,none
151,PLXDC2_11342-59_3,Predicted vs RV,234.0,0.008692624922783908,0.5849523520667578,0.07210694219740163,0.008595970462178748,,,,,0.9144731232569745,False,False,True,none
151,BLK_11338-49_3,Non vs Predicted,375.0,-0.017654425437824472,0.28228569164486494,-0.12822714278288178,-0.020306568408789083,,,,,0.7899423518349246,False,False,True,none
151,BLK_11338-49_3,Non vs RV,423.0,0.020984097759316332,0.14270942285999982,0.1524111282482734,0.018937626960142673,,,,,0.676872998619769,False,False,True,none
151,BLK_11338-49_3,Predicted vs RV,234.0,0.038638523197140805,0.03414508837568312,0.2806382710311552,0.039244195368931756,,,,,0.42381985973190406,False,False,True,none
151,FANCF_11336-9_3,Non vs Predicted,375.0,0.005182778963913705,0.7397905819063754,0.039331898653290266,0.007995648287622004,,,,,0.9541021122182859,False,False,True,none
151,FANCF_11336-9_3,Non vs RV,423.0,0.03361049840088807,0.013725600021832799,0.25506870464573034,0.035689364071290974,,,,,0.3063503785694919,False,False,True,none
151,FANCF_11336-9_3,Predicted vs RV,234.0,0.028427719436974364,0.1008895862505077,0.21573680599244008,0.02769371578366897,,,,,0.6237120121321438,False,False,True,none
151,LILRB3_11334-7_3,Non vs Predicted,375.0,-0.008166158526993733,0.6546688751209879,-0.05344501888007374,-0.006631930277685605,,,,,0.9312313885705856,False,False,True,none
151,LILRB3_11334-7_3,Non vs RV,423.0,-0.014694363814927489,0.35586259977170887,-0.09617013298521251,-0.014427059226108874,,,,,0.8326551870839858,False,False,True,none
151,LILRB3_11334-7_3,Predicted vs RV,234.0,-0.006528205287933755,0.7471282148137114,-0.042725114105138774,-0.007795128948423269,,,,,0.9550689158836119,False,False,True,none
151,ARHGAP25_11333-82_3,Non vs Predicted,375.0,0.012688993157052977,0.7591932169641945,0.03637552945788505,0.0022804568169032535,,,,,0.9563117303657985,False,False,True,none
151,ARHGAP25_11333-82_3,Non vs RV,423.0,-0.06450180971612415,0.07420186829463096,-0.1849073011842302,-0.07407457257582273,,,,,0.5622891081300252,False,False,True,none
151,ARHGAP25_11333-82_3,Predicted vs RV,234.0,-0.07719080287317713,0.09311631211702902,-0.22128283064211526,-0.07635502939272598,,,,,0.603117314878142,False,False,True,none
151,CSNK2B_11330-15_3,Non vs Predicted,375.0,0.0010336467933583296,0.9490781711796927,0.00764953033568112,-0.005314903680288197,,,,,0.9905952705721331,False,False,True,none
151,CSNK2B_11330-15_3,Non vs RV,423.0,-0.005316281540127907,0.70625273466737,-0.039343281646662884,-0.013830048231929126,,,,,0.9437595793583076,False,False,True,none
151,CSNK2B_11330-15_3,Predicted vs RV,234.0,-0.006349928333486236,0.7235351456912372,-0.04699281198234401,-0.00851514455164093,,,,,0.9487573935270823,False,False,True,none
151,USB1_11328-9_3,Non vs Predicted,375.0,-0.0027381888017082995,0.8132206339271981,-0.027993227649201667,-0.0011951712790914115,,,,,0.9661085848170355,False,False,True,none
151,USB1_11328-9_3,Non vs RV,423.0,0.01605214829586276,0.11239986478468433,0.16410535359152786,0.016724736719238464,,,,,0.6402954184843366,False,False,True,none
151,USB1_11328-9_3,Predicted vs RV,234.0,0.01879033709757106,0.14415805240194757,0.19209858124072954,0.017919907998329876,,,,,0.6781952794197059,False,False,True,none
151,CLK2_11327-56_3,Non vs Predicted,375.0,0.018636379547461897,0.20806217197540483,0.15099114498242286,0.01655171788596821,,,,,0.7376749733673443,False,False,True,none
151,CLK2_11327-56_3,Non vs RV,423.0,0.022831493000092393,0.07698559509481118,0.18497977361768056,0.021113306084903805,,,,,0.571892992132883,False,False,True,none
151,CLK2_11327-56_3,Predicted vs RV,234.0,0.004195113452630496,0.798172568307459,0.0339886286352577,0.0045615881989355955,,,,,0.9639948524807913,False,False,True,none
151,BTG2_11325-8_3,Non vs Predicted,375.0,0.04592322864477552,0.3024100779529468,0.12473898480770451,0.04612415165295758,,,,,0.7995414224299244,False,False,True,none
151,BTG2_11325-8_3,Non vs RV,423.0,0.034614284630472475,0.3723441918424669,0.09402106193466708,0.0351915078289009,,,,,0.8382031361955687,False,False,True,none
151,BTG2_11325-8_3,Predicted vs RV,234.0,-0.011308944014303046,0.8187880892885008,-0.03071792287303743,-0.010932643824056676,,,,,0.9668502198662292,False,False,True,none
151,XDH_11264-33_3,Non vs Predicted,375.0,0.009570453015457302,0.6609540318035829,0.053065934859081045,0.009938847967754683,,,,,0.9323037632135187,False,False,True,none
151,XDH_11264-33_3,Non vs RV,423.0,0.00888558173692458,0.640308176062078,0.04926848299398414,0.008952061799368138,,,,,0.9277224675204341,False,False,True,none
151,XDH_11264-33_3,Predicted vs RV,234.0,-0.0006848712785327213,0.97742040321473,-0.003797451865096904,-0.0009867861683865442,,,,,0.9938618029603085,False,False,True,none
151,CASQ1_11263-57_3,Non vs Predicted,375.0,-0.043973970007011975,0.05449149381828355,-0.23169568363202414,-0.04172047779997001,,,,,0.5089574938543375,False,False,True,none
151,CASQ1_11263-57_3,Non vs RV,423.0,0.018003917555563687,0.3656339771455828,0.0948613460514525,0.02070456515197705,,,,,0.8365670180877939,False,False,True,none
151,CASQ1_11263-57_3,Predicted vs RV,234.0,0.06197788756257566,0.014646117780952256,0.32655702968347666,0.06242504295194706,,,,,0.30774392795121086,False,False,True,none
151,TRABD_11262-39_3,Non vs Predicted,375.0,0.07583212430787634,0.3585506048842441,0.11063538600741192,0.07083587309281203,,,,,0.833926124809969,False,False,True,none
151,TRABD_11262-39_3,Non vs RV,423.0,0.13253508685249293,0.06590703139710737,0.19336225415392969,0.12304662366095531,,,,,0.5427657576772623,False,False,True,none
151,TRABD_11262-39_3,Predicted vs RV,234.0,0.0567029625446166,0.5358075512061923,0.08272686814651777,0.05221075056814328,,,,,0.8983629008561175,False,False,True,none
151,SUN5_11260-47_3,Non vs Predicted,375.0,0.00797879065015468,0.6756086129702079,0.04520470571954098,-0.013175871687678864,,,,,0.9365782473619898,False,False,True,none
151,SUN5_11260-47_3,Non vs RV,423.0,0.025641904839821886,0.12318510649637238,0.1452769991339919,0.0020838675708816368,,,,,0.6557715422493463,False,False,True,none
151,SUN5_11260-47_3,Predicted vs RV,234.0,0.017663114189667206,0.40367263902767725,0.10007229341445091,0.0152597392585605,,,,,0.8523613806511782,False,False,True,none
151,PCDHGA8_11259-71_3,Non vs Predicted,375.0,0.01879432106569756,0.23279975296640906,0.1432723545994238,0.023808611121444834,,,,,0.7535928427151043,False,False,True,none
151,PCDHGA8_11259-71_3,Non vs RV,423.0,-0.0075729665285834274,0.5809512981488892,-0.05773003143130341,-0.0013569574939733542,,,,,0.9136475897809617,False,False,True,none
151,PCDHGA8_11259-71_3,Predicted vs RV,234.0,-0.02636728759428099,0.13136521200183449,-0.20100238603072723,-0.025165568615418188,,,,,0.6643118367939115,False,False,True,none
151,MADCAM1_11258-41_3,Non vs Predicted,375.0,-0.013727313810936503,0.4631271018137509,-0.08760136980313522,-0.005601461318383016,,,,,0.8738140539813184,False,False,True,none
151,MADCAM1_11258-41_3,Non vs RV,423.0,0.014526193814558552,0.37302789755214877,0.09269945261740668,0.024979239365364947,,,,,0.8390297068094477,False,False,True,none
151,MADCAM1_11258-41_3,Predicted vs RV,234.0,0.028253507625495056,0.17358890006096284,0.1803008224205419,0.030580700683747963,,,,,0.7101328810087645,False,False,True,none
151,QDPR_11257-1_3,Non vs Predicted,375.0,0.04046058908832033,0.3573530702818455,0.10872881596496355,0.01445293715633511,,,,,0.833069576914932,False,False,True,none
151,QDPR_11257-1_3,Non vs RV,423.0,-0.01338564929875817,0.7266815586039881,-0.0359709493106759,-0.04504231486105503,,,,,0.9499952919243758,False,False,True,none
151,QDPR_11257-1_3,Predicted vs RV,234.0,-0.0538462383870785,0.26946847244579236,-0.14469976527563944,-0.05949525201739014,,,,,0.7811252390905923,False,False,True,none
151,PAPLN_11254-13_3,Non vs Predicted,375.0,0.005796030284609829,0.5891990372759969,0.0645112075927609,0.006252839384527142,,,,,0.9152557926499171,False,False,True,none
151,PAPLN_11254-13_3,Non vs RV,423.0,0.0005182848879533714,0.9558061716980925,0.005768635144607348,6.030256567779446e-05,,,,,0.9910715346568024,False,False,True,none
151,PAPLN_11254-13_3,Predicted vs RV,234.0,-0.005277745396656458,0.657487064085366,-0.05874257244815355,-0.006192536818849348,,,,,0.9322639527666466,False,False,True,none
151,LRCH4_11252-30_3,Non vs Predicted,375.0,-0.005687447669272455,0.714932272654313,-0.044036176453923014,-0.003979349199135562,,,,,0.9457773907756221,False,False,True,none
151,LRCH4_11252-30_3,Non vs RV,423.0,0.010288116412319637,0.44846468995364586,0.07965775441926455,0.013125840858410065,,,,,0.8721274123690288,False,False,True,none
151,LRCH4_11252-30_3,Predicted vs RV,234.0,0.015975564081592092,0.3551057733081735,0.12369393087318756,0.017105190057545627,,,,,0.8323642998387238,False,False,True,none
151,UROS_11248-43_3,Non vs Predicted,375.0,-0.029341371862111824,0.1846053731488823,-0.15972383567304577,-0.034189643046285134,,,,,0.7168495403547654,False,False,True,none
151,UROS_11248-43_3,Non vs RV,423.0,-0.01048956417808429,0.5859949206818531,-0.05710140047082245,-0.016109296179249277,,,,,0.9145983497018352,False,False,True,none
151,UROS_11248-43_3,Predicted vs RV,234.0,0.018851807684027534,0.4418701693735381,0.10262243520222332,0.018080346867035857,,,,,0.8694999662986768,False,False,True,none
151,NAGS_11247-20_3,Non vs Predicted,375.0,-0.0027403803213666283,0.8950424771511515,-0.015941499318086458,-0.0028164812655226967,,,,,0.978812952863337,False,False,True,none
151,NAGS_11247-20_3,Non vs RV,423.0,-0.02502444606029268,0.167237054639885,-0.14557365877105308,-0.02508743204686148,,,,,0.7042126889623025,False,False,True,none
151,NAGS_11247-20_3,Predicted vs RV,234.0,-0.02228406573892605,0.3336044653263566,-0.12963215945296663,-0.022270950781338783,,,,,0.8191520226968677,False,False,True,none
151,BPIFB1_11246-3_3,Non vs Predicted,375.0,-0.12795901499048015,0.07993969836429925,-0.21040545583511283,-0.1208398922987417,,,,,0.576395571679417,False,False,True,none
151,BPIFB1_11246-3_3,Non vs RV,423.0,0.03238958267704349,0.6105368853513369,0.053258810315003874,0.04563159465029187,,,,,0.9183705931986041,False,False,True,none
151,BPIFB1_11246-3_3,Predicted vs RV,234.0,0.16034859766752363,0.04796209616021054,0.26366426615011673,0.16647148694903358,,,,,0.4843775331221263,False,False,True,none
151,FLNA_11245-43_3,Non vs Predicted,375.0,-0.009996715208851342,0.6202389962168513,-0.05916817515625147,-0.011954740294004118,,,,,0.9216095243334261,False,False,True,none
151,FLNA_11245-43_3,Non vs RV,423.0,0.015091979246683151,0.39077881737695197,0.08932582882140577,0.014455742995578724,,,,,0.8464935577452093,False,False,True,none
151,FLNA_11245-43_3,Predicted vs RV,234.0,0.025088694455534494,0.26239121277840516,0.14849400397765725,0.026410483289582842,,,,,0.775147808459632,False,False,True,none
151,LTBP4_11244-63_3,Non vs Predicted,375.0,0.010854665744554154,0.3432222096889471,0.1115234229296043,0.014672018313769186,,,,,0.8236507054047585,False,False,True,none
151,LTBP4_11244-63_3,Non vs RV,423.0,0.008670940534973845,0.3849144629564727,0.08908730966356354,0.012196112707942852,,,,,0.8451312309158707,False,False,True,none
151,LTBP4_11244-63_3,Predicted vs RV,234.0,-0.002183725209580309,0.8634329827830179,-0.022436113266040753,-0.002475905605826334,,,,,0.9738774909260961,False,False,True,none
151,ADGRF1_11243-90_3,Non vs Predicted,375.0,0.0018420564537946077,0.9676920797987151,0.004853693917642915,0.01297412929998032,,,,,0.9925656252794028,False,False,True,none
151,ADGRF1_11243-90_3,Non vs RV,423.0,0.05884251318644329,0.13805591038736897,0.15504603442732925,0.07091558412516896,,,,,0.6713169494921628,False,False,True,none
151,ADGRF1_11243-90_3,Predicted vs RV,234.0,0.05700045673264868,0.25873327529342544,0.15019234050968633,0.05794145482518864,,,,,0.7724091357824184,False,False,True,none
